CLOSED
Version	2.0
Language	English
Run	1
RunSerial	98
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-0206
Operator	RZ
File	\\Desktop-9gccctk\ta\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
Sample	
Size	7.68800	mg
ProcName	Ramp
Method	Ramp
Comment	C3R6 loose fines 20 sccm O2
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 20.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.810000
InstCalDate	Weight: 2025-05-30  Time: 08:22:23 TempRange 200.02 to 1400.06 °C
InstCalFile	Weight: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\weighted beam.001
InstCalDate	Heat Flow: 2025-05-30  Time: 12:02:03 TempRange 200.05 to 1483.09 °C
InstCalFile	Heat Flow: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow empty pan.001 \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\heat flow saphire.001
InstCalDate	DTA Baseline: 2025-05-30  Time: 14:13:18 TempRange 50.00 to 1483.34 °C
InstCalFile	DTA Baseline: \\Uscpl-f2hg0g1\ta\Data\SDT\Q600\empty beam.001
TempCal	1	pts	420.95	419.50
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	8
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Sig8	Deriv. Weight (%/°C)
Date	2025-07-18
Time	10:06:08
OrgMethod	1: Ramp 10.00 °C/min to 1200.00 °C
OrgFile	C:\TA\Data\SDT\Results\Rosadriana\25-7-18\C3R6 Loose fines.001
StartOfData
26.01250	273.1862	7.634292	6.333035	1.526782	17.97907	20.01483	9.76474E-4
26.02084	273.2733	7.634289	6.332116	1.526872	17.98144	19.99061	9.75457E-4
26.02917	273.3553	7.634284	6.331426	1.526975	17.98394	19.97152	9.70806E-4
26.03750	273.4384	7.634259	6.330750	1.527077	17.98644	20.00502	9.67495E-4
26.04584	273.5200	7.634266	6.330249	1.527187	17.98903	20.02312	9.65832E-4
26.05416	273.6064	7.634314	6.329321	1.527277	17.99138	20.00532	9.63087E-4
26.06250	273.6837	7.634272	6.328159	1.527358	17.99363	19.98378	9.59170E-4
26.07084	273.7720	7.634260	6.327115	1.527441	17.99591	20.01525	9.57282E-4
26.07916	273.8516	7.634282	6.325702	1.527510	17.99801	19.98871	9.54997E-4
26.08750	273.9365	7.634296	6.324401	1.527583	18.00016	19.99831	9.46989E-4
26.09583	274.0206	7.634272	6.323684	1.527683	18.00264	19.99602	9.37219E-4
26.10416	274.1069	7.634268	6.323528	1.527808	18.00541	20.00709	9.32735E-4
26.11250	274.1892	7.634282	6.322824	1.527909	18.00790	19.98712	9.31237E-4
26.12083	274.2715	7.634293	6.321936	1.528001	18.01028	20.00415	9.29436E-4
26.12917	274.3537	7.634245	6.321203	1.528101	18.01275	20.00209	9.27666E-4
26.13750	274.4370	7.634205	6.320206	1.528188	18.01508	20.00858	9.28329E-4
26.14584	274.5175	7.634205	6.319455	1.528287	18.01754	20.00880	9.35632E-4
26.15417	274.6031	7.634187	6.318438	1.528372	18.01984	19.97668	9.21272E-4
26.16250	274.6854	7.634158	6.317922	1.528481	18.02242	19.99536	9.15881E-4
26.17084	274.7715	7.634176	6.316994	1.528571	18.02478	20.01295	9.15316E-4
26.17916	274.8571	7.634201	6.315896	1.528654	18.02706	20.01879	9.14047E-4
26.18750	274.9379	7.634185	6.315142	1.528752	18.02952	19.96974	9.08970E-4
26.19584	275.0216	7.634160	6.314280	1.528845	18.03191	20.01674	9.01194E-4
26.20416	275.1076	7.634155	6.313264	1.528931	18.03422	20.00446	8.91499E-4
26.21250	275.1922	7.634144	6.312312	1.529021	18.03658	19.98965	8.80056E-4
26.22083	275.2774	7.634150	6.311676	1.529125	18.03912	20.01017	8.66474E-4
26.22916	275.3532	7.634140	6.310664	1.529214	18.04147	20.02262	8.56844E-4
26.23750	275.4418	7.634122	6.309581	1.529297	18.04375	19.97116	8.49795E-4
26.24583	275.5222	7.634100	6.307928	1.529356	18.04576	19.99319	8.44542E-4
26.25417	275.6064	7.634054	6.306912	1.529442	18.04808	19.99325	8.41718E-4
26.26250	275.6910	7.634026	6.306006	1.529533	18.05044	20.02798	8.44514E-4
26.27084	275.7769	7.634040	6.304172	1.529582	18.05233	19.99431	8.50164E-4
26.27917	275.8555	7.634047	6.302581	1.529644	18.05436	19.98671	8.57310E-4
26.28750	275.9436	7.634020	6.301636	1.529732	18.05671	20.00873	8.67680E-4
26.29584	276.0264	7.634030	6.300537	1.529815	18.05899	19.99238	8.80317E-4
26.30416	276.1082	7.634034	6.299403	1.529896	18.06124	20.01354	8.93785E-4
26.31250	276.1924	7.634018	6.298425	1.529984	18.06358	19.98599	9.03357E-4
26.32084	276.2772	7.634032	6.298044	1.530099	18.06625	20.02386	9.12523E-4
26.32916	276.3569	7.634061	6.297403	1.530204	18.06877	19.99289	9.19748E-4
26.33750	276.4428	7.634092	6.296254	1.530283	18.07102	19.97746	9.18700E-4
26.34583	276.5237	7.634108	6.295342	1.530375	18.07341	20.01240	9.09460E-4
26.35416	276.6055	7.634110	6.294380	1.530463	18.07574	19.97810	8.99697E-4
26.36250	276.6910	7.634102	6.293400	1.530550	18.07807	20.02816	8.91188E-4
26.37083	276.7762	7.634130	6.292395	1.530636	18.08038	19.99039	8.80295E-4
26.37917	276.8557	7.634110	6.291407	1.530724	18.08271	19.99383	8.70330E-4
26.38750	276.9409	7.634097	6.290448	1.530812	18.08505	20.00438	8.61876E-4
26.39584	277.0230	7.634091	6.289312	1.530892	18.08730	19.99227	8.57314E-4
26.40417	277.1103	7.634093	6.287994	1.530964	18.08943	19.99845	8.53366E-4
26.41250	277.1911	7.634056	6.286997	1.531051	18.09176	20.00453	8.50530E-4
26.42084	277.2770	7.634056	6.286282	1.531150	18.09424	20.01194	8.51594E-4
26.42916	277.3568	7.634062	6.284793	1.531215	18.09631	19.99118	8.55127E-4
26.43750	277.4420	7.634050	6.284009	1.531312	18.09875	20.02465	8.56076E-4
26.44584	277.5237	7.634024	6.283332	1.531414	18.10126	19.98238	8.55442E-4
26.45416	277.6095	7.634006	6.282154	1.531491	18.10348	19.98436	8.55521E-4
26.46250	277.6886	7.634042	6.280865	1.531566	18.10566	19.99885	8.51478E-4
26.47083	277.7747	7.634042	6.279448	1.531633	18.10775	20.00520	8.44463E-4
26.47916	277.8601	7.634028	6.278135	1.531705	18.10991	20.00409	8.39259E-4
26.48750	277.9445	7.634016	6.276958	1.531784	18.11215	19.99164	8.33875E-4
26.49583	278.0261	7.634015	6.275343	1.531844	18.11416	19.99773	8.27916E-4
26.50417	278.1104	7.633968	6.273931	1.531912	18.11625	20.02484	8.21414E-4
26.51250	278.1936	7.633920	6.272690	1.531988	18.11846	19.98962	8.17606E-4
26.52084	278.2770	7.633930	6.271607	1.532070	18.12074	20.01673	8.16635E-4
26.52917	278.3602	7.633936	6.270586	1.532157	18.12307	19.98937	8.16032E-4
26.53750	278.4450	7.633896	6.269470	1.532238	18.12534	19.97018	8.16123E-4
26.54584	278.5256	7.633840	6.268290	1.532318	18.12758	20.03382	8.20321E-4
26.55416	278.6110	7.633858	6.267290	1.532405	18.12991	19.99122	8.26182E-4
26.56250	278.6972	7.633878	6.266400	1.532498	18.13231	19.98070	8.28571E-4
26.57084	278.7746	7.633869	6.265237	1.532580	18.13455	20.01121	8.30304E-4
26.57916	278.8610	7.633868	6.264123	1.532663	18.13680	20.01217	8.29774E-4
26.58750	278.9461	7.633904	6.263111	1.532752	18.13913	20.00565	8.28466E-4
26.59583	279.0294	7.633920	6.262330	1.532853	18.14158	19.96871	8.25123E-4
26.60416	279.1093	7.633855	6.260889	1.532926	18.14368	20.04825	8.22263E-4
26.61250	279.1936	7.633819	6.259269	1.532989	18.14566	19.99166	8.18483E-4
26.62083	279.2808	7.633814	6.258536	1.533094	18.14813	19.94859	8.11977E-4
26.62917	279.3616	7.633822	6.258000	1.533210	18.15072	20.02720	8.00675E-4
26.63750	279.4478	7.633765	6.256817	1.533296	18.15294	20.00083	7.89299E-4
26.64584	279.5289	7.633750	6.255566	1.533380	18.15514	20.00394	7.80024E-4
26.65417	279.6144	7.633776	6.254472	1.533470	18.15742	19.99683	7.71289E-4
26.66250	279.6958	7.633784	6.253510	1.533567	18.15978	20.01761	7.63991E-4
26.67084	279.7806	7.633743	6.252350	1.533654	18.16202	19.99332	7.56135E-4
26.67916	279.8656	7.633736	6.250902	1.533728	18.16411	19.98668	7.40729E-4
26.68750	279.9476	7.633768	6.249942	1.533825	18.16648	20.02716	7.35328E-4
26.69584	280.0328	7.633793	6.249146	1.533930	18.16892	19.98246	7.22100E-4
26.70416	280.1170	7.633800	6.247986	1.534017	18.17117	20.00078	7.08457E-4
26.71250	280.1988	7.633813	6.246528	1.534092	18.17328	19.99282	6.95496E-4
26.72083	280.2825	7.633861	6.245594	1.534189	18.17564	20.00766	6.80763E-4
26.72916	280.3665	7.633850	6.244574	1.534283	18.17796	20.00219	6.62573E-4
26.73750	280.4482	7.633822	6.243080	1.534356	18.18004	19.98105	6.44621E-4
26.74583	280.5332	7.633801	6.241671	1.534432	18.18215	20.00727	6.28068E-4
26.75417	280.6184	7.633799	6.240484	1.534518	18.18438	19.99628	5.97623E-4
26.76250	280.6982	7.633782	6.239810	1.534628	18.18690	20.00514	5.94455E-4
26.77084	280.7814	7.633775	6.238829	1.534723	18.18923	20.00082	5.78513E-4
26.77917	280.8670	7.633780	6.237360	1.534796	18.19131	19.97053	5.64009E-4
26.78750	280.9500	7.633780	6.235877	1.534869	18.19338	20.02463	5.49571E-4
26.79584	281.0330	7.633750	6.234604	1.534950	18.19555	20.01059	5.38170E-4
26.80416	281.1152	7.633743	6.233096	1.535022	18.19761	19.98000	5.29669E-4
26.81250	281.2018	7.633801	6.232018	1.535112	18.19988	20.02426	5.18820E-4
26.82084	281.2858	7.633821	6.231922	1.535248	18.20270	20.00669	5.12869E-4
26.82916	281.3698	7.633829	6.230898	1.535341	18.20502	19.97922	5.09915E-4
26.83750	281.4500	7.633868	6.229351	1.535411	18.20706	20.01180	5.10822E-4
26.84583	281.5320	7.633910	6.227504	1.535468	18.20894	20.01612	5.09864E-4
26.85416	281.6152	7.633882	6.225809	1.535531	18.21090	19.99658	5.07460E-4
26.86250	281.6998	7.633840	6.224604	1.535615	18.21311	19.97954	5.04843E-4
26.87083	281.7844	7.633845	6.223300	1.535696	18.21527	20.00265	5.05607E-4
26.87917	281.8656	7.633860	6.221628	1.535760	18.21725	20.02042	5.07417E-4
26.88750	281.9537	7.633820	6.220386	1.535843	18.21944	19.98356	5.20414E-4
26.89584	282.0324	7.633758	6.218690	1.535907	18.22140	19.98571	5.14067E-4
26.90417	282.1178	7.633722	6.216820	1.535961	18.22325	19.97009	5.20171E-4
26.91250	282.2004	7.633716	6.215538	1.536042	18.22542	20.04951	5.24346E-4
26.92084	282.2839	7.633688	6.214195	1.536120	18.22756	19.97859	5.37086E-4
26.92916	282.3706	7.633640	6.213112	1.536210	18.22984	19.98688	5.40218E-4
26.93750	282.4494	7.633676	6.212294	1.536314	18.23229	20.02846	5.34510E-4
26.94584	282.5335	7.633701	6.211396	1.536413	18.23467	19.99759	5.38462E-4
26.95416	282.6206	7.633687	6.210479	1.536510	18.23703	19.98943	5.46421E-4
26.96250	282.7033	7.633699	6.209426	1.536602	18.23934	20.01539	5.41712E-4
26.97083	282.7881	7.633715	6.207957	1.536675	18.24142	19.98016	5.35440E-4
26.97916	282.8672	7.633710	6.206574	1.536754	18.24356	20.02826	5.24479E-4
26.98750	282.9521	7.633680	6.205533	1.536846	18.24586	19.95694	5.16089E-4
26.99583	283.0336	7.633658	6.204457	1.536936	18.24816	20.01896	5.09631E-4
27.00417	283.1164	7.633671	6.203316	1.537024	18.25041	20.02288	5.02553E-4
27.01250	283.2021	7.633670	6.202488	1.537125	18.25281	19.99283	4.99095E-4
27.02084	283.2875	7.633641	6.201092	1.537201	18.25492	19.97488	4.96009E-4
27.02917	283.3690	7.633632	6.199468	1.537268	18.25694	20.01758	4.97804E-4
27.03750	283.4506	7.633616	6.197563	1.537322	18.25878	20.00973	5.00854E-4
27.04584	283.5374	7.633560	6.196231	1.537399	18.26092	20.01213	5.03782E-4
27.05416	283.6176	7.633518	6.194631	1.537467	18.26293	19.96694	5.09030E-4
27.06250	283.7018	7.633516	6.192974	1.537531	18.26489	20.02062	5.18670E-4
27.07084	283.7825	7.633559	6.190688	1.537568	18.26654	20.00917	5.18740E-4
27.07916	283.8672	7.633588	6.188884	1.537626	18.26844	19.96945	5.24815E-4
27.08750	283.9496	7.633560	6.187541	1.537704	18.27058	19.98397	5.30934E-4
27.09583	284.0312	7.633578	6.185443	1.537749	18.27232	20.03751	5.34198E-4
27.10416	284.1155	7.633579	6.183831	1.537814	18.27429	19.99396	5.35424E-4
27.11250	284.1987	7.633585	6.182261	1.537881	18.27630	19.99850	5.38549E-4
27.12083	284.2850	7.633596	6.180928	1.537960	18.27844	20.01488	5.44971E-4
27.12917	284.3672	7.633661	6.179595	1.538038	18.28058	20.00038	5.55388E-4
27.13750	284.4496	7.633695	6.178818	1.538142	18.28302	19.98494	5.64589E-4
27.14584	284.5344	7.633689	6.177963	1.538242	18.28542	19.99496	5.73587E-4
27.15417	284.6194	7.633672	6.177150	1.538344	18.28784	20.00772	5.81749E-4
27.16250	284.6999	7.633670	6.175740	1.538420	18.28996	20.00744	5.88544E-4
27.17084	284.7861	7.633694	6.174039	1.538482	18.29192	19.96614	6.00765E-4
27.17916	284.8652	7.633676	6.172370	1.538548	18.29391	20.00812	6.00150E-4
27.18750	284.9530	7.633697	6.170530	1.538603	18.29578	20.01074	6.23440E-4
27.19584	285.0361	7.633728	6.169229	1.538684	18.29796	20.00493	6.29087E-4
27.20416	285.1215	7.633750	6.168086	1.538772	18.30022	20.00147	6.38647E-4
27.21250	285.2024	7.633738	6.166489	1.538840	18.30225	19.97448	6.38777E-4
27.22083	285.2835	7.633769	6.164456	1.538888	18.30403	20.02674	6.42483E-4
27.22916	285.3667	7.633811	6.162900	1.538957	18.30606	19.99822	6.44144E-4
27.23750	285.4528	7.633813	6.161238	1.539021	18.30803	20.00255	6.43454E-4
27.24583	285.5376	7.633798	6.159802	1.539095	18.31013	19.99222	6.42222E-4
27.25417	285.6179	7.633821	6.158160	1.539161	18.31212	19.99714	6.39627E-4
27.26250	285.7020	7.633880	6.156914	1.539244	18.31432	19.98354	6.41568E-4
27.27084	285.7865	7.633874	6.155844	1.539334	18.31662	20.01454	6.40930E-4
27.27917	285.8692	7.633834	6.153906	1.539386	18.31845	20.01422	6.40301E-4
27.28750	285.9512	7.633832	6.151539	1.539419	18.32004	20.00438	6.39008E-4
27.29584	286.0335	7.633801	6.149796	1.539479	18.32197	20.00408	6.36886E-4
27.30416	286.1196	7.633739	6.148076	1.539540	18.32391	19.96076	6.32316E-4
27.31250	286.2004	7.633697	6.145813	1.539578	18.32558	20.04073	6.27021E-4
27.32084	286.2857	7.633701	6.143689	1.539622	18.32730	19.98485	6.21702E-4
27.32916	286.3688	7.633670	6.141800	1.539676	18.32915	19.98117	6.14887E-4
27.33750	286.4512	7.633590	6.140269	1.539745	18.33120	20.02433	6.03658E-4
27.34583	286.5327	7.633530	6.138813	1.539819	18.33327	19.99354	5.92185E-4
27.35416	286.6172	7.633528	6.137246	1.539886	18.33529	19.99456	5.80484E-4
27.36250	286.7008	7.633524	6.135799	1.539960	18.33737	20.02674	5.69391E-4
27.37083	286.7845	7.633460	6.134443	1.540037	18.33950	19.97067	5.59195E-4
27.37917	286.8661	7.633411	6.132468	1.540088	18.34131	20.01088	5.49633E-4
27.38750	286.9502	7.633408	6.131289	1.540173	18.34354	20.00692	5.46298E-4
27.39584	287.0342	7.633382	6.130394	1.540271	18.34592	19.99954	5.34604E-4
27.40417	287.1190	7.633342	6.129101	1.540351	18.34809	19.99081	5.30083E-4
27.41250	287.2010	7.633366	6.127550	1.540420	18.35012	19.99052	5.28540E-4
27.42084	287.2835	7.633399	6.126235	1.540500	18.35228	19.98661	5.26256E-4
27.42916	287.3661	7.633392	6.124698	1.540570	18.35433	20.00613	5.26552E-4
27.43750	287.4508	7.633368	6.122984	1.540631	18.35627	20.00477	5.36428E-4
27.44584	287.5350	7.633364	6.121720	1.540713	18.35846	20.00342	5.40325E-4
27.45416	287.6204	7.633420	6.120551	1.540799	18.36070	19.99486	5.41812E-4
27.46250	287.7028	7.633469	6.119600	1.540895	18.36306	19.99920	5.46777E-4
27.47083	287.7853	7.633484	6.118513	1.540985	18.36536	20.01246	5.53616E-4
27.47916	287.8662	7.633526	6.116550	1.541036	18.36717	20.00102	5.61206E-4
27.48750	287.9506	7.633530	6.114678	1.541091	18.36903	19.99478	5.70222E-4
27.49583	288.0355	7.633516	6.113364	1.541170	18.37119	20.00967	5.84308E-4
27.50417	288.1178	7.633509	6.112041	1.541249	18.37336	19.99834	5.97321E-4
27.51250	288.2012	7.633501	6.110428	1.541316	18.37536	20.00191	6.05461E-4
27.52084	288.2854	7.633514	6.109241	1.541401	18.37759	19.99220	6.14815E-4
27.52917	288.3665	7.633468	6.107504	1.541462	18.37953	20.00369	6.26348E-4
27.53750	288.4490	7.633430	6.105896	1.541528	18.38153	19.98503	6.37551E-4
27.54584	288.5360	7.633431	6.103832	1.541573	18.38327	20.00215	6.49302E-4
27.55416	288.6162	7.633435	6.101778	1.541620	18.38504	19.99154	6.61053E-4
27.56250	288.7018	7.633388	6.100549	1.541703	18.38725	20.02661	6.73436E-4
27.57084	288.7866	7.633384	6.099385	1.541789	18.38950	19.99493	6.96844E-4
27.57916	288.8694	7.633382	6.098100	1.541870	18.39168	19.98084	7.03387E-4
27.58750	288.9510	7.633370	6.096376	1.541932	18.39362	20.02169	7.07370E-4
27.59583	289.0360	7.633371	6.095160	1.542016	18.39584	20.01382	7.12622E-4
27.60416	289.1172	7.633379	6.093800	1.542094	18.39798	19.98469	7.15682E-4
27.61250	289.1996	7.633410	6.092816	1.542188	18.40032	19.98380	7.18968E-4
27.62083	289.2827	7.633413	6.091579	1.542271	18.40252	20.00082	7.13809E-4
27.62917	289.3645	7.633359	6.090746	1.542371	18.40493	20.02495	7.17548E-4
27.63750	289.4490	7.633338	6.089574	1.542456	18.40716	19.96082	7.15609E-4
27.64584	289.5332	7.633355	6.088168	1.542531	18.40926	20.02759	7.09307E-4
27.65417	289.6180	7.633372	6.087307	1.542630	18.41165	20.02319	7.02991E-4
27.66250	289.7014	7.633343	6.085484	1.542686	18.41354	19.97645	7.02416E-4
27.67084	289.7836	7.633342	6.083819	1.542750	18.41552	19.99208	7.03247E-4
27.67916	289.8685	7.633350	6.081926	1.542804	18.41736	20.01417	7.03880E-4
27.68750	289.9528	7.633322	6.079774	1.542846	18.41909	19.99848	7.06581E-4
27.69584	290.0380	7.633324	6.077690	1.542892	18.42085	19.98619	7.06020E-4
27.70416	290.1138	7.633326	6.075680	1.542942	18.42266	20.00481	7.10387E-4
27.71250	290.2008	7.633375	6.073285	1.542973	18.42425	20.01197	7.08970E-4
27.72083	290.2871	7.633353	6.071278	1.543022	18.42606	20.02006	7.02993E-4
27.72916	290.3635	7.633339	6.069420	1.543078	18.42794	19.95471	7.09935E-4
27.73750	290.4558	7.633344	6.067046	1.543109	18.42953	20.00842	6.94680E-4
27.74583	290.5381	7.633391	6.065342	1.543173	18.43151	20.02519	6.85631E-4
27.75417	290.6208	7.633387	6.063916	1.543248	18.43362	19.98832	6.74493E-4
27.76250	290.7065	7.633387	6.062550	1.543325	18.43577	20.00226	6.58706E-4
27.77084	290.7872	7.633400	6.061207	1.543404	18.43794	20.01649	6.39369E-4
27.77917	290.8720	7.633400	6.059808	1.543480	18.44005	19.97752	6.19976E-4
27.78750	290.9550	7.633400	6.058375	1.543555	18.44217	19.99994	6.01062E-4
27.79584	291.0382	7.633408	6.057532	1.543656	18.44461	19.99867	5.82744E-4
27.80416	291.1200	7.633472	6.056335	1.543741	18.44684	20.01442	5.68887E-4
27.81250	291.2041	7.633469	6.054898	1.543816	18.44894	20.02345	5.58958E-4
27.82084	291.2905	7.633444	6.053149	1.543876	18.45088	19.97644	5.51941E-4
27.82916	291.3700	7.633431	6.051372	1.543936	18.45281	20.00452	5.46660E-4
27.83750	291.4552	7.633447	6.049426	1.543986	18.45464	19.97784	5.42587E-4
27.84583	291.5388	7.633428	6.047600	1.544043	18.45652	20.01898	5.41631E-4
27.85416	291.6260	7.633380	6.045950	1.544107	18.45851	19.97958	5.47260E-4
27.86250	291.7070	7.633400	6.044001	1.544160	18.46037	19.99150	5.51343E-4
27.87083	291.7878	7.633412	6.042231	1.544219	18.46229	20.01354	5.50949E-4
27.87917	291.8719	7.633390	6.040164	1.544265	18.46405	20.01092	5.57904E-4
27.88750	291.9570	7.633344	6.038118	1.544312	18.46584	19.99839	5.67566E-4
27.89584	292.0372	7.633365	6.036104	1.544362	18.46765	19.96589	5.75362E-4
27.90417	292.1222	7.633378	6.034718	1.544437	18.46976	20.04282	5.83485E-4
27.91250	292.2068	7.633359	6.033594	1.544525	18.47203	19.98820	5.94188E-4
27.92084	292.2866	7.633334	6.031666	1.544578	18.47388	19.97472	6.05605E-4
27.92916	292.3707	7.633311	6.029610	1.544624	18.47565	20.01234	6.15810E-4
27.93750	292.4564	7.633328	6.027602	1.544672	18.47743	20.01283	6.23464E-4
27.94584	292.5400	7.633295	6.025930	1.544735	18.47939	20.01419	6.29902E-4
27.95416	292.6236	7.633272	6.023843	1.544780	18.48115	19.96306	6.32492E-4
27.96250	292.7075	7.633271	6.022156	1.544844	18.48313	20.02179	6.35210E-4
27.97083	292.7910	7.633220	6.020432	1.544905	18.48509	19.98822	6.35643E-4
27.97916	292.8709	7.633170	6.018918	1.544976	18.48716	20.00751	6.34888E-4
27.98750	292.9574	7.633119	6.017238	1.545039	18.48912	19.99171	6.33752E-4
27.99583	293.0390	7.633122	6.015132	1.545084	18.49088	20.02862	6.31372E-4
28.00417	293.1226	7.633115	6.013570	1.545152	18.49291	19.97598	6.25655E-4
28.01250	293.2075	7.633126	6.012031	1.545222	18.49496	19.99530	6.27158E-4
28.02084	293.2908	7.633116	6.009786	1.545260	18.49664	19.99264	6.35536E-4
28.02917	293.3762	7.633121	6.007813	1.545311	18.49847	20.02470	6.36275E-4
28.03750	293.4594	7.633115	6.006202	1.545378	18.50049	19.97130	6.41159E-4
28.04584	293.5394	7.633080	6.004050	1.545420	18.50222	20.01874	6.44731E-4
28.05416	293.6258	7.633147	6.002544	1.545490	18.50427	20.02025	6.60595E-4
28.06250	293.7047	7.633200	6.000896	1.545556	18.50628	20.00785	6.61903E-4
28.07084	293.7913	7.633230	5.999180	1.545617	18.50823	19.96744	6.72346E-4
28.07916	293.8750	7.633245	5.997278	1.545670	18.51009	19.97933	6.79830E-4
28.08750	293.9606	7.633255	5.995729	1.545740	18.51214	20.02884	6.86230E-4
28.09583	294.0422	7.633256	5.994110	1.545806	18.51416	20.02715	6.84553E-4
28.10416	294.1243	7.633270	5.993169	1.545902	18.51652	19.96605	6.82437E-4
28.11250	294.2078	7.633255	5.991499	1.545966	18.51849	20.01271	6.88106E-4
28.12083	294.2915	7.633264	5.989338	1.546007	18.52020	19.98337	6.88820E-4
28.12917	294.3752	7.633289	5.987550	1.546066	18.52213	20.01324	6.81551E-4
28.13750	294.4592	7.633276	5.985450	1.546111	18.52389	20.01420	6.85799E-4
28.14584	294.5425	7.633270	5.983345	1.546156	18.52564	19.98207	6.77807E-4
28.15417	294.6280	7.633257	5.981678	1.546220	18.52763	19.99945	6.76774E-4
28.16250	294.7078	7.633209	5.980245	1.546294	18.52975	19.97638	6.68464E-4
28.17084	294.7904	7.633163	5.978070	1.546336	18.53145	20.01827	6.73411E-4
28.17916	294.8749	7.633128	5.975921	1.546378	18.53317	19.99338	6.66727E-4
28.18750	294.9570	7.633122	5.973640	1.546414	18.53483	20.01618	6.72430E-4
28.19584	295.0409	7.633112	5.971939	1.546476	18.53679	19.99852	6.68780E-4
28.20416	295.1250	7.633078	5.970526	1.546551	18.53890	20.00193	6.75163E-4
28.21250	295.2055	7.633066	5.968834	1.546614	18.54087	20.00528	6.79230E-4
28.22083	295.2881	7.633072	5.966672	1.546655	18.54258	19.99362	6.80706E-4
28.22916	295.3714	7.633040	5.965195	1.546727	18.54464	20.00898	6.82144E-4
28.23750	295.4559	7.633039	5.962863	1.546760	18.54625	19.98260	6.85527E-4
28.24583	295.5408	7.633076	5.960125	1.546776	18.54766	20.01980	6.93558E-4
28.25417	295.6212	7.633112	5.958355	1.546835	18.54958	19.96914	6.93547E-4
28.26250	295.7093	7.633149	5.956644	1.546896	18.55152	20.00035	6.96371E-4
28.27084	295.7912	7.633134	5.955208	1.546970	18.55364	20.03344	6.96269E-4
28.27917	295.8742	7.633130	5.953637	1.547038	18.55567	19.99382	6.94574E-4
28.28750	295.9586	7.633150	5.952282	1.547116	18.55782	19.99524	6.91658E-4
28.29584	296.0434	7.633126	5.950806	1.547188	18.55990	19.99396	6.85646E-4
28.30416	296.1242	7.633081	5.949500	1.547269	18.56210	19.99257	6.84813E-4
28.31250	296.2061	7.633072	5.947238	1.547306	18.56378	20.00436	6.79374E-4
28.32084	296.2919	7.633053	5.946014	1.547390	18.56599	20.00668	6.71316E-4
28.32916	296.3752	7.633011	5.944941	1.547480	18.56830	20.01663	6.63510E-4
28.33750	296.4578	7.633015	5.943426	1.547550	18.57036	19.97819	6.58331E-4
28.34583	296.5437	7.633038	5.942219	1.547634	18.57259	19.99735	6.54312E-4
28.35416	296.6240	7.633034	5.940484	1.547695	18.57454	20.00974	6.55413E-4
28.36250	296.7068	7.633012	5.938912	1.547763	18.57658	19.98786	6.54792E-4
28.37083	296.7950	7.633000	5.937288	1.547828	18.57857	20.01273	6.57298E-4
28.37917	296.8728	7.633011	5.935625	1.547893	18.58057	19.99382	6.49298E-4
28.38750	296.9584	7.633007	5.934246	1.547969	18.58269	19.99066	6.45006E-4
28.39584	297.0430	7.633035	5.933109	1.548056	18.58496	20.04438	6.42478E-4
28.40417	297.1284	7.633050	5.931128	1.548106	18.58678	19.97779	6.41628E-4
28.41250	297.2080	7.633043	5.929480	1.548171	18.58879	19.98023	6.33525E-4
28.42084	297.2921	7.632995	5.927970	1.548242	18.59086	20.01513	6.28909E-4
28.42916	297.3756	7.632982	5.926079	1.548296	18.59272	19.98342	6.26292E-4
28.43750	297.4588	7.633025	5.924362	1.548357	18.59468	20.01195	6.25756E-4
28.44584	297.5404	7.633062	5.922482	1.548412	18.59655	20.00891	6.21184E-4
28.45416	297.6224	7.633068	5.920536	1.548463	18.59838	19.99106	6.17514E-4
28.46250	297.7054	7.633058	5.918576	1.548513	18.60020	19.99841	6.14219E-4
28.47083	297.7910	7.633084	5.916426	1.548555	18.60192	20.01372	6.09553E-4
28.47916	297.8768	7.633026	5.914729	1.548617	18.60388	19.98731	6.10280E-4
28.48750	297.9600	7.632989	5.913532	1.548701	18.60611	19.99174	6.12683E-4
28.49583	298.0407	7.632997	5.911551	1.548751	18.60794	20.02336	6.19528E-4
28.50417	298.1222	7.633025	5.909520	1.548799	18.60972	19.97186	6.18946E-4
28.51250	298.2078	7.632966	5.907812	1.548860	18.61167	20.00699	6.30738E-4
